threshold,precision,recall,f1
0.3868796229362488,0.0852510460251046,0.9616519174041298,0.15661782368484264
0.386766642332077,0.08522875816993464,0.9616519174041298,0.15658021133525457
0.3866654634475708,0.08520648196549922,0.9616519174041298,0.15654261704681874
0.38661718368530273,0.08518421740266527,0.9616519174041298,0.15650504080652902
0.3866023123264313,0.0851619644723093,0.9616519174041298,0.15646748260139187
0.38625428080558777,0.08513972316531732,0.9616519174041298,0.15642994241842612
0.3861912190914154,0.08511749347258486,0.9616519174041298,0.156392420244663
0.38605406880378723,0.08509527538501696,0.9616519174041298,0.15635491606714627
0.3859660029411316,0.08507306889352818,0.9616519174041298,0.15631742987293215
0.3854343891143799,0.08505087398904253,0.9616519174041298,0.15627996164908917
0.3854152262210846,0.08502869066249348,0.9616519174041298,0.1562425113826983
0.385405570268631,0.08500651890482398,0.9616519174041298,0.1562050790608529
0.3853680193424225,0.08498435870698644,0.9616519174041298,0.15616766467065865
0.3853617310523987,0.08496221005994266,0.9616519174041298,0.1561302681992337
0.38519757986068726,0.08494007295466388,0.9616519174041298,0.1560928896337084
0.3849121034145355,0.08491794738213077,0.9616519174041298,0.15605552896122546
0.3848787248134613,0.08489583333333334,0.9616519174041298,0.15601818616893992
0.38487499952316284,0.08487373079927102,0.9616519174041298,0.1559808612440191
0.38478583097457886,0.08485163977095263,0.9616519174041298,0.15594355417364264
0.38478344678878784,0.0848295602393963,0.9616519174041298,0.1559062649450024
0.3847288489341736,0.08480749219562955,0.9616519174041298,0.1558689935453024
0.3846392333507538,0.0847854356306892,0.9616519174041298,0.15583173996175906
0.384487122297287,0.08476339053562143,0.9616519174041298,0.15579450418160098
0.38443681597709656,0.08474135690148167,0.9616519174041298,0.1557572861920688
0.3843713402748108,0.08471933471933472,0.9616519174041298,0.1557200859804156
0.3843447268009186,0.08469732398025462,0.9616519174041298,0.1556829035339064
0.3842858374118805,0.08467532467532468,0.9616519174041298,0.15564573883981858
0.3842792212963104,0.0846533367956375,0.9616519174041298,0.15560859188544154
0.38423028588294983,0.08463136033229492,0.9616519174041298,0.1555714626580768
0.38414084911346436,0.084609395276408,0.9616519174041298,0.15553435114503816
0.3840991258621216,0.08458744161909704,0.9616519174041298,0.15549725733365133
0.38395488262176514,0.08456549935149157,0.9616519174041298,0.15546018121125418
0.3839346468448639,0.0845435684647303,0.9616519174041298,0.15542312276519668
0.3837924301624298,0.08452164894996111,0.9616519174041298,0.1553860819828408
0.3837275207042694,0.0844997407983411,0.9616519174041298,0.15534905885156064
0.38365745544433594,0.08447784400103654,0.9616519174041298,0.15531205335874226
0.38363033533096313,0.0844559585492228,0.9616519174041298,0.15527506549178377
0.3836161494255066,0.08443408443408443,0.9616519174041298,0.15523809523809523
0.38358381390571594,0.08441222164681512,0.9616519174041298,0.15520114258509882
0.3835127353668213,0.08439037017861765,0.9616519174041298,0.15516420752022847
0.3833945691585541,0.08436853002070394,0.9616519174041298,0.1551272900309303
0.38330134749412537,0.08460543337645537,0.9646017699115044,0.15556612749762133
0.3832646310329437,0.08482027411430049,0.967551622418879,0.1559676652401331
0.38278359174728394,0.08479834539813857,0.967551622418879,0.1559305918706917
0.38205084204673767,0.0847764280175756,0.967551622418879,0.15589353612167298
0.3817993700504303,0.08475452196382428,0.967551622418879,0.15585649798051793
0.38174474239349365,0.08473262722810643,0.967551622418879,0.1558194774346793
0.3816937506198883,0.08471074380165289,0.967551622418879,0.15578247447162194
0.3816525340080261,0.08468887167570359,0.967551622418879,0.15574548907882244
0.3814157545566559,0.08466701084150749,0.967551622418879,0.15570852124376933
0.38135093450546265,0.08464516129032258,0.967551622418879,0.15567157095396297
0.3812961280345917,0.0846233230134159,0.967551622418879,0.1556346381969158
0.3812888562679291,0.08460149600206344,0.967551622418879,0.1555977229601518
0.3812471926212311,0.08457968024755029,0.967551622418879,0.155560825231207
0.38103508949279785,0.08455787574117041,0.967551622418879,0.15552394499762923
0.3809763491153717,0.08453608247422681,0.967551622418879,0.15548708224697796
0.38090428709983826,0.08451430043803143,0.967551622418879,0.15545023696682464
0.3808039426803589,0.0844925296239052,0.967551622418879,0.1554134091447524
0.3806683123111725,0.08447077002317796,0.967551622418879,0.15537659876835622
0.3806542158126831,0.08444902162718847,0.967551622418879,0.15533980582524273
0.3806152641773224,0.08442728442728442,0.967551622418879,0.15530303030303028
0.38057518005371094,0.08440555841482245,0.967551622418879,0.1552662721893491
0.3803673982620239,0.084383843581168,0.967551622418879,0.155229531471841
0.38009145855903625,0.08436213991769548,0.967551622418879,0.15519280813815944
0.3800634443759918,0.0845975829262021,0.9705014749262537,0.15562913907284767
0.3800067603588104,0.08457583547557841,0.9705014749262537,0.15559233861432964
0.3798496723175049,0.08455409920328964,0.9705014749262537,0.15555555555555556
0.37982848286628723,0.08453237410071943,0.9705014749262537,0.15551878988418813
0.37947195768356323,0.08451066015926022,0.9705014749262537,0.15548204158790171
0.3793327510356903,0.0844889573703133,0.9705014749262537,0.15544531065438222
0.37854525446891785,0.08446726572528883,0.9705014749262537,0.15540859707132737
0.37850913405418396,0.08444558521560575,0.9705014749262537,0.1553719008264463
0.3783133327960968,0.08442391583269182,0.9705014749262537,0.15533522190745988
0.37826165556907654,0.08440225756798359,0.9705014749262537,0.15529856030210057
0.37814778089523315,0.0843806104129264,0.9705014749262537,0.15526191599811234
0.37811949849128723,0.08435897435897435,0.9705014749262537,0.15522528898325078
0.37799665331840515,0.08433734939759036,0.9705014749262537,0.155188679245283
0.37795308232307434,0.08431573552024603,0.9705014749262537,0.15515208677198775
0.37788641452789307,0.08429413271842173,0.9705014749262537,0.15511551155115513
0.3776324391365051,0.08427254098360656,0.9705014749262537,0.15507895357058687
0.3776053786277771,0.08425096030729834,0.9705014749262537,0.15504241281809614
0.3773733377456665,0.08422939068100359,0.9705014749262537,0.15500588928150766
0.3773714601993561,0.08420783209623753,0.9705014749262537,0.15496938294865756
0.3773278594017029,0.08418628454452405,0.9705014749262537,0.15493289380739345
0.37621456384658813,0.08416474801739575,0.9705014749262537,0.15489642184557437
0.3759959638118744,0.08414322250639386,0.9705014749262537,0.15485996705107083
0.3757704496383667,0.08412170800306827,0.9705014749262537,0.1548235294117647
0.3756897449493408,0.08410020449897751,0.9705014749262537,0.15478710891554928
0.37555891275405884,0.08407871198568873,0.9705014749262537,0.15475070555032924
0.3753322958946228,0.08405723045477773,0.9705014749262537,0.15471431930402071
0.37516987323760986,0.08403575989782887,0.9705014749262537,0.154677950164551
0.37486714124679565,0.08401430030643514,0.9705014749262537,0.154641598119859
0.3747084140777588,0.08399285167219811,0.9705014749262537,0.15460526315789472
0.3746589422225952,0.08397141398672792,0.9705014749262537,0.15456894526661968
0.3745872974395752,0.08394998724164328,0.9705014749262537,0.15453264443400655
0.37457263469696045,0.08392857142857142,0.9705014749262537,0.15449636064803945
0.374482661485672,0.08390716653914818,0.9705014749262537,0.1544600938967136
0.37444233894348145,0.08388577256501785,0.9705014749262537,0.15442384416803565
0.3742821216583252,0.08386438949783329,0.9705014749262537,0.15438761145002347
0.37418851256370544,0.08384301732925586,0.9705014749262537,0.15435139573070608
0.3740990459918976,0.08382165605095541,0.9705014749262537,0.15431519699812382
0.37400582432746887,0.08380030565461029,0.9705014749262537,0.15427901524032825
0.3738502860069275,0.08377896613190731,0.9705014749262537,0.1542428504453821
0.3738284707069397,0.08375763747454175,0.9705014749262537,0.15420670260135927
0.3738272786140442,0.08373631967421735,0.9705014749262537,0.15417057169634488
0.37381234765052795,0.08396946564885496,0.9734513274336283,0.15460295151089248
0.37369227409362793,0.08394810480793691,0.9734513274336283,0.15456674473067916
0.3736119270324707,0.0839267548321465,0.9734513274336283,0.15453055490517445
0.37348994612693787,0.08390541571319603,0.9734513274336283,0.1544943820224719
0.3732396066188812,0.0838840874428063,0.9734513274336283,0.15445822607067633
0.3731279671192169,0.08386277001270648,0.9734513274336283,0.15442208703790358
0.37278395891189575,0.08384146341463415,0.9734513274336283,0.15438596491228074
0.3723710775375366,0.08382016764033529,0.9734513274336283,0.15434985968194576
0.37230560183525085,0.08379888268156424,0.9734513274336283,0.15431377133504792
0.37227538228034973,0.08377760853008377,0.9734513274336283,0.15427769985974754
0.37208080291748047,0.08375634517766498,0.9734513274336283,0.15424164524421594
0.37178680300712585,0.08373509261608729,0.9734513274336283,0.1542056074766355
0.3715806305408478,0.0837138508371385,0.9734513274336283,0.15416958654519972
0.3715091347694397,0.08369261983261476,0.9734513274336283,0.15413358243811304
0.37132757902145386,0.08367139959432049,0.9734513274336283,0.15409759514359092
0.3713200092315674,0.08365019011406843,0.9734513274336283,0.15406162464985992
0.37112903594970703,0.08362899138367967,0.9734513274336283,0.15402567094515754
0.3710657060146332,0.08360780339498353,0.9734513274336283,0.15398973401773217
0.37090229988098145,0.08358662613981763,0.9734513274336283,0.15395381385584322
0.37073442339897156,0.08356545961002786,0.9734513274336283,0.15391791044776118
0.37046828866004944,0.08354430379746836,0.9734513274336283,0.1538820237817673
0.3703586757183075,0.08352315869400152,0.9734513274336283,0.15384615384615385
0.3702155649662018,0.08350202429149797,0.9734513274336283,0.15381030062922396
0.3701392412185669,0.08348090058183658,0.9734513274336283,0.1537744641192917
0.3697666823863983,0.0834597875569044,0.9734513274336283,0.15373864430468204
0.3695591986179352,0.08343868520859671,0.9734513274336283,0.1537028411737308
0.36950239539146423,0.08341759352881699,0.9734513274336283,0.15366705471478462
0.3694756031036377,0.08339651250947688,0.9734513274336283,0.15363128491620112
0.3694344758987427,0.0833754421424962,0.9734513274336283,0.1535955317663486
0.36939582228660583,0.08335438241980297,0.9734513274336283,0.1535597952536063
0.3693215250968933,0.08333333333333333,0.9734513274336283,0.15352407536636428
0.36898720264434814,0.08331229487503156,0.9734513274336283,0.15348837209302324
0.368866890668869,0.08329126703685008,0.9734513274336283,0.1534526854219949
0.36882907152175903,0.08327024981074943,0.9734513274336283,0.15341701534170155
0.3687991201877594,0.08324924318869828,0.9734513274336283,0.15338136184057635
0.36875608563423157,0.0832282471626734,0.9734513274336283,0.15334572490706322
0.36855506896972656,0.0832072617246596,0.9734513274336283,0.15331010452961674
0.3685378432273865,0.08318628686664986,0.9734513274336283,0.1532745006967023
0.3685281574726105,0.08341733870967742,0.976401179941003,0.15370327374042259
0.36851024627685547,0.08339632149155958,0.976401179941003,0.15366759517177342
0.3683900237083435,0.08337531486146096,0.976401179941003,0.1536319331631469
0.3682457208633423,0.0836061445479728,0.9793510324483776,0.15406032482598608
0.36797913908958435,0.08358509566968782,0.9793510324483776,0.1540245882625841
0.3677264451980591,0.0835640573873647,0.9793510324483776,0.15398886827458258
0.3674182891845703,0.08354302969300453,0.9793510324483776,0.1539531648504521
0.36720073223114014,0.08352201257861636,0.9793510324483776,0.1539174779786741
0.36719992756843567,0.08350100603621731,0.9793510324483776,0.15388180764774045
0.36715489625930786,0.08348001005783254,0.9793510324483776,0.15384615384615383
0.36714592576026917,0.08345902463549522,0.9793510324483776,0.15381051656242764
0.36701279878616333,0.08343804976124654,0.9793510324483776,0.15377489578508566
0.36695799231529236,0.08366834170854272,0.9823008849557522,0.15420236165779116
0.3669328987598419,0.08364732479276564,0.9823008849557522,0.15416666666666667
0.36681509017944336,0.08362631843294827,0.9823008849557522,0.1541309881971766
0.36668819189071655,0.08360532262113984,0.9823008849557522,0.15409532623785283
0.36666759848594666,0.08358433734939759,0.9823008849557522,0.15405968077723803
0.36656150221824646,0.0835633626097867,0.9823008849557522,0.1540240518038853
0.36650925874710083,0.08354239839438034,0.9823008849557522,0.1539884393063584
0.36622461676597595,0.0835214446952596,0.9823008849557522,0.1539528432732316
0.366128534078598,0.08350050150451355,0.9823008849557522,0.1539172636930899
0.36612433195114136,0.08347956881423915,0.9823008849557522,0.15388170055452866
0.36606425046920776,0.08345864661654136,0.9823008849557522,0.15384615384615385
0.36600974202156067,0.08343773490353294,0.9823008849557522,0.15381062355658198
0.36570802330970764,0.08341683366733467,0.9823008849557522,0.15377510967444008
0.3655988276004791,0.08339594290007513,0.9823008849557522,0.15373961218836563
0.3655824363231659,0.08337506259389084,0.9823008849557522,0.15370413108700667
0.3654874265193939,0.08335419274092616,0.9823008849557522,0.15366866635902168
0.3650141656398773,0.08333333333333333,0.9823008849557522,0.15363321799307958
0.36483412981033325,0.08331248436327246,0.9823008849557522,0.15359778597785978
0.36478427052497864,0.08329164582291146,0.9823008849557522,0.1535623703020521
0.36416101455688477,0.08327081770442611,0.9823008849557522,0.15352697095435683
0.36396288871765137,0.08325,0.9823008849557522,0.15349158792348466
0.36368328332901,0.08322919270182455,0.9823008849557522,0.15345622119815672
0.36362144351005554,0.08320839580209895,0.9823008849557522,0.1534208707671043
0.3636007606983185,0.08318760929303022,0.9823008849557522,0.15338553661906953
0.36303651332855225,0.08316683316683317,0.9823008849557522,0.15335021874280452
0.3630352020263672,0.08314606741573034,0.9823008849557522,0.15331491712707185
0.362779825925827,0.08312531203195207,0.9823008849557522,0.1532796317606444
0.36240503191947937,0.08310456700773645,0.9823008849557522,0.15324436263230556
0.36233311891555786,0.08308383233532934,0.9823008849557522,0.15320910973084886
0.36220961809158325,0.08306310800698428,0.9823008849557522,0.15317387304507818
0.3621670603752136,0.08304239401496259,0.9823008849557522,0.15313865256380776
0.3617040812969208,0.08302169035153328,0.9823008849557522,0.15310344827586206
0.36129340529441833,0.08300099700897308,0.9823008849557522,0.15306826017007583
0.3612523078918457,0.08298031397956641,0.9823008849557522,0.15303308823529413
